30  0  53464  29  1  44352  
30  0  53292  29  1  45080  
30  0  53124  29  1  45808  
30  0  52952  29  1  46536  
30  0  52780  29  1  47264  
30  0  52604  29  1  47992  
30  0  52432  29  1  48712  
30  0  52256  29  1  49440  
30  0  52080  29  1  50160  
30  0  51900  29  1  50880  
30  0  51720  29  1  51600  
30  0  51540  29  1  52320  
30  0  51360  29  1  53040  
30  0  51176  29  1  53752  
30  0  50992  29  1  54472  
30  0  50808  29  1  55184  
30  0  50624  29  1  55896  
30  0  50436  29  1  56608  
30  0  50248  29  1  57320  
30  0  50060  29  1  58032  
30  0  49868  29  1  58736  
30  0  49676  29  1  59448  
30  0  49484  29  1  60152  
30  0  49292  29  1  60856  
30  0  49096  29  1  61560  
30  0  48904  29  1  62264  
30  0  48704  29  1  62968  
30  0  48508  29  1  63664  
30  0  48308  29  1  64368  
30  0  48108  29  1  65064  
30  0  47908  30  1  112  
30  0  47708  30  1  460  
30  0  47504  30  1  808  
30  0  47300  30  1  1152  
30  0  47096  30  1  1500  
30  0  46888  30  1  1844  
30  0  46680  30  1  2188  
30  0  46472  30  1  2532  
30  0  46264  30  1  2876  
30  0  46052  30  1  3220  
30  0  45840  30  1  3560  
30  0  45628  30  1  3904  
30  0  45416  30  1  4244  
30  0  45200  30  1  4584  
30  0  44984  30  1  4924  
30  0  44768  30  1  5260  
30  0  44552  30  1  5600  
30  0  44332  30  1  5936  
30  0  44112  30  1  6272  
30  0  43892  30  1  6608  
30  0  43668  30  1  6944  
30  0  43448  30  1  7280  
30  0  43224  30  1  7612  
30  0  42996  30  1  7948  
30  0  42772  30  1  8280  
30  0  42544  30  1  8612  
30  0  42316  30  1  8944  
30  0  42088  30  1  9272  
30  0  41856  30  1  9604  
30  0  41628  30  1  9932  
30  0  41396  30  1  10260  
30  0  41160  30  1  10588  
30  0  40928  30  1  10916  
30  0  40692  30  1  11240  
30  0  40456  30  1  11568  
30  0  40220  30  1  11892  
30  0  39980  30  1  12216  
30  0  39744  30  1  12540  
30  0  39500  30  1  12864  
30  0  39260  30  1  13184  
30  0  39020  30  1  13504  
30  0  38776  30  1  13824  
30  0  38532  30  1  14144  
30  0  38288  30  1  14464  
30  0  38040  30  1  14784  
30  0  37796  30  1  15100  
30  0  37548  30  1  15416  
30  0  37296  30  1  15732  
30  0  37048  30  1  16048  
30  0  36796  30  1  16360  
30  0  36544  30  1  16676  
30  0  36292  30  1  16988  
30  0  36040  30  1  17300  
30  0  35784  30  1  17612  
30  0  35528  30  1  17920  
30  0  35272  30  1  18232  
30  0  35016  30  1  18540  
30  0  34756  30  1  18848  
30  0  34496  30  1  19156  
30  0  34236  30  1  19464  
30  0  33976  30  1  19768  
30  0  33712  30  1  20072  
30  0  33448  30  1  20376  
30  0  33184  30  1  20680  
30  0  32920  30  1  20984  
30  0  32656  30  1  21284  
30  0  32388  30  1  21584  
30  0  32120  30  1  21884  
30  0  31852  30  1  22184  
30  0  31580  30  1  22484  
30  0  31312  30  1  22780  
30  0  31040  30  1  23076  
30  0  30768  30  1  23372  
30  0  30496  30  1  23668  
30  0  30220  30  1  23960  
30  0  29944  30  1  24256  
30  0  29668  30  1  24548  
30  0  29392  30  1  24840  
30  0  29116  30  1  25132  
30  0  28836  30  1  25420  
30  0  28556  30  1  25708  
30  0  28276  30  1  25996  
30  0  27996  30  1  26284  
30  0  27712  30  1  26572  
30  0  27428  30  1  26856  
30  0  27144  30  1  27140  
30  0  26860  30  1  27424  
30  0  26576  30  1  27708  
30  0  26288  30  1  27992  
30  0  26000  30  1  28272  
30  0  25712  30  1  28552  
30  0  25424  30  1  28832  
30  0  25136  30  1  29112  
30  0  24844  30  1  29388  
30  0  24552  30  1  29664  
30  0  24260  30  1  29940  
30  0  23964  30  1  30216  
30  0  23672  30  1  30492  
30  0  23376  30  1  30764  
30  0  23080  30  1  31036  
30  0  22784  30  1  31308  
30  0  22488  30  1  31576  
30  0  22188  30  1  31848  
30  0  21888  30  1  32116  
30  0  21588  30  1  32384  
30  0  21288  30  1  32652  
30  0  20988  30  1  32916  
30  0  20684  30  1  33180  
30  0  20380  30  1  33444  
30  0  20076  30  1  33708  
30  0  19772  30  1  33972  
30  0  19468  30  1  34232  
30  0  19160  30  1  34492  
30  0  18852  30  1  34752  
30  0  18544  30  1  35012  
30  0  18236  30  1  35268  
30  0  17924  30  1  35524  
30  0  17616  30  1  35780  
30  0  17304  30  1  36036  
30  0  16992  30  1  36288  
30  0  16680  30  1  36540  
30  0  16364  30  1  36792  
30  0  16052  30  1  37044  
30  0  15736  30  1  37292  
30  0  15420  30  1  37544  
30  0  15104  30  1  37792  
30  0  14788  30  1  38036  
30  0  14468  30  1  38284  
30  0  14148  30  1  38528  
30  0  13828  30  1  38772  
30  0  13508  30  1  39016  
30  0  13188  30  1  39256  
30  0  12868  30  1  39496  
30  0  12544  30  1  39740  
30  0  12220  30  1  39976  
30  0  11896  30  1  40216  
30  0  11572  30  1  40452  
30  0  11244  30  1  40688  
30  0  10920  30  1  40924  
30  0  10592  30  1  41156  
30  0  10264  30  1  41392  
30  0  9936  30  1  41624  
30  0  9608  30  1  41852  
30  0  9276  30  1  42084  
30  0  8948  30  1  42312  
30  0  8616  30  1  42540  
30  0  8284  30  1  42768  
30  0  7952  30  1  42992  
30  0  7616  30  1  43220  
30  0  7284  30  1  43444  
30  0  6948  30  1  43664  
30  0  6612  30  1  43888  
30  0  6276  30  1  44108  
30  0  5940  30  1  44328  
30  0  5604  30  1  44548  
30  0  5264  30  1  44764  
30  0  4928  30  1  44980  
30  0  4588  30  1  45196  
30  0  4248  30  1  45412  
30  0  3908  30  1  45624  
30  0  3564  30  1  45836  
30  0  3224  30  1  46048  
30  0  2880  30  1  46260  
30  0  2536  30  1  46468  
30  0  2192  30  1  46676  
30  0  1848  30  1  46884  
30  0  1504  30  1  47092  
30  0  1156  30  1  47296  
30  0  812  30  1  47500  
30  0  464  30  1  47704  
30  0  116  30  1  47904  
29  0  65072  30  1  48104  
29  0  64376  30  1  48304  
29  0  63672  30  1  48504  
29  0  62976  30  1  48700  
29  0  62272  30  1  48900  
29  0  61568  30  1  49092  
29  0  60864  30  1  49288  
29  0  60160  30  1  49480  
29  0  59456  30  1  49672  
29  0  58744  30  1  49864  
29  0  58040  30  1  50056  
29  0  57328  30  1  50244  
29  0  56616  30  1  50432  
29  0  55904  30  1  50620  
29  0  55192  30  1  50804  
29  0  54480  30  1  50988  
29  0  53760  30  1  51172  
29  0  53048  30  1  51356  
29  0  52328  30  1  51536  
29  0  51608  30  1  51716  
29  0  50888  30  1  51896  
29  0  50168  30  1  52076  
29  0  49448  30  1  52252  
29  0  48720  30  1  52428  
29  0  48000  30  1  52600  
29  0  47272  30  1  52776  
29  0  46544  30  1  52948  
29  0  45816  30  1  53120  
29  0  45088  30  1  53288  
29  0  44360  30  1  53460  
29  0  43632  30  1  53628  
29  0  42896  30  1  53792  
29  0  42168  30  1  53960  
29  0  41432  30  1  54124  
29  0  40696  30  1  54288  
29  0  39960  30  1  54448  
29  0  39224  30  1  54612  
29  0  38488  30  1  54772  
29  0  37744  30  1  54932  
29  0  37008  30  1  55088  
29  0  36264  30  1  55244  
29  0  35528  30  1  55400  
29  0  34784  30  1  55556  
29  0  34040  30  1  55708  
29  0  33296  30  1  55860  
29  0  32552  30  1  56012  
29  0  31800  30  1  56160  
29  0  31056  30  1  56308  
29  0  30304  30  1  56456  
29  0  29560  30  1  56604  
29  0  28808  30  1  56748  
29  0  28056  30  1  56892  
29  0  27304  30  1  57036  
29  0  26552  30  1  57180  
29  0  25800  30  1  57320  
29  0  25048  30  1  57460  
29  0  24288  30  1  57596  
29  0  23536  30  1  57736  
29  0  22776  30  1  57872  
29  0  22024  30  1  58004  
29  0  21264  30  1  58140  
29  0  20504  30  1  58272  
29  0  19744  30  1  58404  
29  0  18984  30  1  58532  
29  0  18216  30  1  58660  
29  0  17456  30  1  58788  
29  0  16696  30  1  58916  
29  0  15928  30  1  59044  
29  0  15168  30  1  59168  
29  0  14400  30  1  59288  
29  0  13632  30  1  59412  
29  0  12864  30  1  59532  
29  0  12096  30  1  59652  
29  0  11328  30  1  59772  
29  0  10560  30  1  59888  
29  0  9792  30  1  60004  
29  0  9016  30  1  60120  
29  0  8248  30  1  60232  
29  0  7480  30  1  60344  
29  0  6704  30  1  60456  
29  0  5928  30  1  60568  
29  0  5152  30  1  60676  
29  0  4384  30  1  60784  
29  0  3608  30  1  60892  
29  0  2832  30  1  60996  
29  0  2056  30  1  61100  
29  0  1272  30  1  61204  
29  0  496  30  1  61304  
28  0  64976  30  1  61408  
28  0  63408  30  1  61504  
28  0  61856  30  1  61604  
28  0  60288  30  1  61700  
28  0  58736  30  1  61796  
28  0  57168  30  1  61892  
28  0  55600  30  1  61984  
28  0  54032  30  1  62076  
28  0  52480  30  1  62168  
28  0  50912  30  1  62260  
28  0  49344  30  1  62348  
28  0  47760  30  1  62436  
28  0  46192  30  1  62520  
28  0  44624  30  1  62608  
28  0  43056  30  1  62692  
28  0  41472  30  1  62772  
28  0  39904  30  1  62856  
28  0  38320  30  1  62936  
28  0  36752  30  1  63012  
28  0  35168  30  1  63092  
28  0  33584  30  1  63168  
28  0  32016  30  1  63244  
28  0  30432  30  1  63316  
28  0  28848  30  1  63392  
28  0  27264  30  1  63464  
28  0  25680  30  1  63532  
28  0  24096  30  1  63604  
28  0  22512  30  1  63672  
28  0  20928  30  1  63736  
28  0  19344  30  1  63804  
28  0  17744  30  1  63868  
28  0  16160  30  1  63932  
28  0  14576  30  1  63992  
28  0  12976  30  1  64052  
28  0  11392  30  1  64112  
28  0  9808  30  1  64172  
28  0  8208  30  1  64228  
28  0  6624  30  1  64284  
28  0  5024  30  1  64340  
28  0  3424  30  1  64392  
28  0  1840  30  1  64444  
28  0  240  30  1  64496  
27  0  62816  30  1  64548  
27  0  59616  30  1  64596  
27  0  56448  30  1  64644  
27  0  53248  30  1  64688  
27  0  50048  30  1  64732  
27  0  46848  30  1  64776  
27  0  43648  30  1  64820  
27  0  40448  30  1  64860  
27  0  37248  30  1  64900  
27  0  34048  30  1  64940  
27  0  30848  30  1  64976  
27  0  27648  30  1  65012  
27  0  24416  30  1  65048  
27  0  21216  30  1  65084  
27  0  18016  30  1  65116  
27  0  14816  30  1  65148  
27  0  11616  30  1  65176  
27  0  8384  30  1  65204  
27  0  5184  30  1  65232  
27  0  1984  30  1  65260  
26  0  63040  30  1  65284  
26  0  56640  30  1  65308  
26  0  50240  30  1  65332  
26  0  43776  30  1  65352  
26  0  37376  30  1  65376  
26  0  30912  30  1  65392  
26  0  24512  30  1  65412  
26  0  18112  30  1  65428  
26  0  11648  30  1  65444  
26  0  5248  30  1  65456  
25  0  63104  30  1  65472  
25  0  50304  30  1  65484  
25  0  37376  30  1  65492  
25  0  24576  30  1  65500  
25  0  11648  30  1  65508  
24  0  63232  30  1  65516  
24  0  37376  30  1  65524  
24  0  11776  30  1  65528  
23  0  37376  30  1  65528  
22  0  37888  30  1  65532  
0  0  0  30  1  65532  
22  1  36864  30  1  65532  
23  1  36864  30  1  65532  
24  1  11520  30  1  65532  
24  1  37120  30  1  65528  
24  1  62976  30  1  65520  
25  1  11520  30  1  65512  
25  1  24448  30  1  65504  
25  1  37248  30  1  65496  
25  1  50176  30  1  65488  
25  1  62976  30  1  65476  
26  1  5184  30  1  65460  
26  1  11584  30  1  65448  
26  1  18048  30  1  65432  
26  1  24448  30  1  65416  
26  1  30848  30  1  65396  
26  1  37312  30  1  65380  
26  1  43712  30  1  65356  
26  1  50176  30  1  65336  
26  1  56576  30  1  65312  
26  1  62976  30  1  65288  
27  1  1952  30  1  65264  
27  1  5152  30  1  65236  
27  1  8352  30  1  65208  
27  1  11584  30  1  65180  
27  1  14784  30  1  65152  
27  1  17984  30  1  65120  
27  1  21184  30  1  65088  
27  1  24384  30  1  65052  
27  1  27616  30  1  65016  
27  1  30816  30  1  64980  
27  1  34016  30  1  64944  
27  1  37216  30  1  64904  
27  1  40416  30  1  64864  
27  1  43616  30  1  64824  
27  1  46816  30  1  64780  
27  1  50016  30  1  64736  
27  1  53216  30  1  64692  
27  1  56416  30  1  64648  
27  1  59584  30  1  64600  
27  1  62784  30  1  64552  
28  1  224  30  1  64500  
28  1  1824  30  1  64448  
28  1  3408  30  1  64396  
28  1  5008  30  1  64344  
28  1  6608  30  1  64288  
28  1  8192  30  1  64232  
28  1  9792  30  1  64176  
28  1  11376  30  1  64116  
28  1  12960  30  1  64056  
28  1  14560  30  1  63996  
28  1  16144  30  1  63936  
28  1  17728  30  1  63872  
28  1  19328  30  1  63808  
28  1  20912  30  1  63740  
28  1  22496  30  1  63676  
28  1  24080  30  1  63608  
28  1  25664  30  1  63536  
28  1  27248  30  1  63468  
28  1  28832  30  1  63396  
28  1  30416  30  1  63320  
28  1  32000  30  1  63248  
28  1  33568  30  1  63172  
28  1  35152  30  1  63096  
28  1  36736  30  1  63016  
28  1  38304  30  1  62940  
28  1  39888  30  1  62860  
28  1  41456  30  1  62776  
28  1  43040  30  1  62696  
28  1  44608  30  1  62612  
28  1  46176  30  1  62524  
28  1  47744  30  1  62440  
28  1  49328  30  1  62352  
28  1  50896  30  1  62264  
28  1  52464  30  1  62172  
28  1  54016  30  1  62080  
28  1  55584  30  1  61988  
28  1  57152  30  1  61896  
28  1  58720  30  1  61800  
28  1  60272  30  1  61704  
28  1  61840  30  1  61608  
28  1  63392  30  1  61508  
28  1  64960  30  1  61412  
29  1  488  30  1  61308  
29  1  1264  30  1  61208  
29  1  2048  30  1  61104  
29  1  2824  30  1  61000  
29  1  3600  30  1  60896  
29  1  4376  30  1  60788  
29  1  5144  30  1  60680  
29  1  5920  30  1  60572  
29  1  6696  30  1  60460  
29  1  7472  30  1  60348  
29  1  8240  30  1  60236  
29  1  9008  30  1  60124  
29  1  9784  30  1  60008  
29  1  10552  30  1  59892  
29  1  11320  30  1  59776  
29  1  12088  30  1  59656  
29  1  12856  30  1  59536  
29  1  13624  30  1  59416  
29  1  14392  30  1  59292  
29  1  15160  30  1  59172  
29  1  15920  30  1  59048  
29  1  16688  30  1  58920  
29  1  17448  30  1  58792  
29  1  18208  30  1  58664  
29  1  18976  30  1  58536  
29  1  19736  30  1  58408  
29  1  20496  30  1  58276  
29  1  21256  30  1  58144  
29  1  22016  30  1  58008  
29  1  22768  30  1  57876  
29  1  23528  30  1  57740  
29  1  24280  30  1  57600  
29  1  25040  30  1  57464  
29  1  25792  30  1  57324  
29  1  26544  30  1  57184  
29  1  27296  30  1  57040  
29  1  28048  30  1  56896  
29  1  28800  30  1  56752  
29  1  29552  30  1  56608  
29  1  30296  30  1  56460  
29  1  31048  30  1  56312  
29  1  31792  30  1  56164  
29  1  32544  30  1  56016  
29  1  33288  30  1  55864  
29  1  34032  30  1  55712  
29  1  34776  30  1  55560  
29  1  35520  30  1  55404  
29  1  36256  30  1  55248  
29  1  37000  30  1  55092  
29  1  37736  30  1  54936  
29  1  38480  30  1  54776  
29  1  39216  30  1  54616  
29  1  39952  30  1  54452  
29  1  40688  30  1  54292  
29  1  41424  30  1  54128  
29  1  42160  30  1  53964  
29  1  42888  30  1  53796  
29  1  43624  30  1  53632  
29  1  44352  30  1  53464  
29  1  45080  30  1  53292  
29  1  45808  30  1  53124  
29  1  46536  30  1  52952  
29  1  47264  30  1  52780  
29  1  47992  30  1  52604  
29  1  48712  30  1  52432  
29  1  49440  30  1  52256  
29  1  50160  30  1  52080  
29  1  50880  30  1  51900  
29  1  51600  30  1  51720  
29  1  52320  30  1  51540  
29  1  53040  30  1  51360  
29  1  53752  30  1  51176  
29  1  54472  30  1  50992  
29  1  55184  30  1  50808  
29  1  55896  30  1  50624  
29  1  56608  30  1  50436  
29  1  57320  30  1  50248  
29  1  58032  30  1  50060  
29  1  58736  30  1  49868  
29  1  59448  30  1  49676  
29  1  60152  30  1  49484  
29  1  60856  30  1  49292  
29  1  61560  30  1  49096  
29  1  62264  30  1  48904  
29  1  62968  30  1  48704  
29  1  63664  30  1  48508  
29  1  64368  30  1  48308  
29  1  65064  30  1  48108  
30  1  112  30  1  47908  
30  1  460  30  1  47708  
30  1  808  30  1  47504  
30  1  1152  30  1  47300  
30  1  1500  30  1  47096  
30  1  1844  30  1  46888  
30  1  2188  30  1  46680  
30  1  2532  30  1  46472  
30  1  2876  30  1  46264  
30  1  3220  30  1  46052  
30  1  3560  30  1  45840  
30  1  3904  30  1  45628  
30  1  4244  30  1  45416  
30  1  4584  30  1  45200  
30  1  4924  30  1  44984  
30  1  5260  30  1  44768  
30  1  5600  30  1  44552  
30  1  5936  30  1  44332  
30  1  6272  30  1  44112  
30  1  6608  30  1  43892  
30  1  6944  30  1  43668  
30  1  7280  30  1  43448  
30  1  7612  30  1  43224  
30  1  7948  30  1  42996  
30  1  8280  30  1  42772  
30  1  8612  30  1  42544  
30  1  8944  30  1  42316  
30  1  9272  30  1  42088  
30  1  9604  30  1  41856  
30  1  9932  30  1  41628  
30  1  10260  30  1  41396  
30  1  10588  30  1  41160  
30  1  10916  30  1  40928  
30  1  11240  30  1  40692  
30  1  11568  30  1  40456  
30  1  11892  30  1  40220  
30  1  12216  30  1  39980  
30  1  12540  30  1  39744  
30  1  12864  30  1  39500  
30  1  13184  30  1  39260  
30  1  13504  30  1  39020  
30  1  13824  30  1  38776  
30  1  14144  30  1  38532  
30  1  14464  30  1  38288  
30  1  14784  30  1  38040  
30  1  15100  30  1  37796  
30  1  15416  30  1  37548  
30  1  15732  30  1  37296  
30  1  16048  30  1  37048  
30  1  16360  30  1  36796  
30  1  16676  30  1  36544  
30  1  16988  30  1  36292  
30  1  17300  30  1  36040  
30  1  17612  30  1  35784  
30  1  17920  30  1  35528  
30  1  18232  30  1  35272  
30  1  18540  30  1  35016  
30  1  18848  30  1  34756  
30  1  19156  30  1  34496  
30  1  19464  30  1  34236  
30  1  19768  30  1  33976  
30  1  20072  30  1  33712  
30  1  20376  30  1  33448  
30  1  20680  30  1  33184  
30  1  20984  30  1  32920  
30  1  21284  30  1  32656  
30  1  21584  30  1  32388  
30  1  21884  30  1  32120  
30  1  22184  30  1  31852  
30  1  22484  30  1  31580  
30  1  22780  30  1  31312  
30  1  23076  30  1  31040  
30  1  23372  30  1  30768  
30  1  23668  30  1  30496  
30  1  23960  30  1  30220  
30  1  24256  30  1  29944  
30  1  24548  30  1  29668  
30  1  24840  30  1  29392  
30  1  25132  30  1  29116  
30  1  25420  30  1  28836  
30  1  25708  30  1  28556  
30  1  25996  30  1  28276  
30  1  26284  30  1  27996  
30  1  26572  30  1  27712  
30  1  26856  30  1  27428  
30  1  27140  30  1  27144  
30  1  27424  30  1  26860  
30  1  27708  30  1  26576  
30  1  27992  30  1  26288  
30  1  28272  30  1  26000  
30  1  28552  30  1  25712  
30  1  28832  30  1  25424  
30  1  29112  30  1  25136  
30  1  29388  30  1  24844  
30  1  29664  30  1  24552  
30  1  29940  30  1  24260  
30  1  30216  30  1  23964  
30  1  30492  30  1  23672  
30  1  30764  30  1  23376  
30  1  31036  30  1  23080  
30  1  31308  30  1  22784  
30  1  31576  30  1  22488  
30  1  31848  30  1  22188  
30  1  32116  30  1  21888  
30  1  32384  30  1  21588  
30  1  32652  30  1  21288  
30  1  32916  30  1  20988  
30  1  33180  30  1  20684  
30  1  33444  30  1  20380  
30  1  33708  30  1  20076  
30  1  33972  30  1  19772  
30  1  34232  30  1  19468  
30  1  34492  30  1  19160  
30  1  34752  30  1  18852  
30  1  35012  30  1  18544  
30  1  35268  30  1  18236  
30  1  35524  30  1  17924  
30  1  35780  30  1  17616  
30  1  36036  30  1  17304  
30  1  36288  30  1  16992  
30  1  36540  30  1  16680  
30  1  36792  30  1  16364  
30  1  37044  30  1  16052  
30  1  37292  30  1  15736  
30  1  37544  30  1  15420  
30  1  37792  30  1  15104  
30  1  38036  30  1  14788  
30  1  38284  30  1  14468  
30  1  38528  30  1  14148  
30  1  38772  30  1  13828  
30  1  39016  30  1  13508  
30  1  39256  30  1  13188  
30  1  39496  30  1  12868  
30  1  39740  30  1  12544  
30  1  39976  30  1  12220  
30  1  40216  30  1  11896  
30  1  40452  30  1  11572  
30  1  40688  30  1  11244  
30  1  40924  30  1  10920  
30  1  41156  30  1  10592  
30  1  41392  30  1  10264  
30  1  41624  30  1  9936  
30  1  41852  30  1  9608  
30  1  42084  30  1  9276  
30  1  42312  30  1  8948  
30  1  42540  30  1  8616  
30  1  42768  30  1  8284  
30  1  42992  30  1  7952  
30  1  43220  30  1  7616  
30  1  43444  30  1  7284  
30  1  43664  30  1  6948  
30  1  43888  30  1  6612  
30  1  44108  30  1  6276  
30  1  44328  30  1  5940  
30  1  44548  30  1  5604  
30  1  44764  30  1  5264  
30  1  44980  30  1  4928  
30  1  45196  30  1  4588  
30  1  45412  30  1  4248  
30  1  45624  30  1  3908  
30  1  45836  30  1  3564  
30  1  46048  30  1  3224  
30  1  46260  30  1  2880  
30  1  46468  30  1  2536  
30  1  46676  30  1  2192  
30  1  46884  30  1  1848  
30  1  47092  30  1  1504  
30  1  47296  30  1  1156  
30  1  47500  30  1  812  
30  1  47704  30  1  464  
30  1  47904  30  1  116  
30  1  48104  29  1  65072  
30  1  48304  29  1  64376  
30  1  48504  29  1  63672  
30  1  48700  29  1  62976  
30  1  48900  29  1  62272  
30  1  49092  29  1  61568  
30  1  49288  29  1  60864  
30  1  49480  29  1  60160  
30  1  49672  29  1  59456  
30  1  49864  29  1  58744  
30  1  50056  29  1  58040  
30  1  50244  29  1  57328  
30  1  50432  29  1  56616  
30  1  50620  29  1  55904  
30  1  50804  29  1  55192  
30  1  50988  29  1  54480  
30  1  51172  29  1  53760  
30  1  51356  29  1  53048  
30  1  51536  29  1  52328  
30  1  51716  29  1  51608  
30  1  51896  29  1  50888  
30  1  52076  29  1  50168  
30  1  52252  29  1  49448  
30  1  52428  29  1  48720  
30  1  52600  29  1  48000  
30  1  52776  29  1  47272  
30  1  52948  29  1  46544  
30  1  53120  29  1  45816  
30  1  53288  29  1  45088  
30  1  53460  29  1  44360  
30  1  53628  29  1  43632  
30  1  53792  29  1  42896  
30  1  53960  29  1  42168  
30  1  54124  29  1  41432  
30  1  54288  29  1  40696  
30  1  54448  29  1  39960  
30  1  54612  29  1  39224  
30  1  54772  29  1  38488  
30  1  54932  29  1  37744  
30  1  55088  29  1  37008  
30  1  55244  29  1  36264  
30  1  55400  29  1  35528  
30  1  55556  29  1  34784  
30  1  55708  29  1  34040  
30  1  55860  29  1  33296  
30  1  56012  29  1  32552  
30  1  56160  29  1  31800  
30  1  56308  29  1  31056  
30  1  56456  29  1  30304  
30  1  56604  29  1  29560  
30  1  56748  29  1  28808  
30  1  56892  29  1  28056  
30  1  57036  29  1  27304  
30  1  57180  29  1  26552  
30  1  57320  29  1  25800  
30  1  57460  29  1  25048  
30  1  57596  29  1  24288  
30  1  57736  29  1  23536  
30  1  57872  29  1  22776  
30  1  58004  29  1  22024  
30  1  58140  29  1  21264  
30  1  58272  29  1  20504  
30  1  58404  29  1  19744  
30  1  58532  29  1  18984  
30  1  58660  29  1  18216  
30  1  58788  29  1  17456  
30  1  58916  29  1  16696  
30  1  59044  29  1  15928  
30  1  59168  29  1  15168  
30  1  59288  29  1  14400  
30  1  59412  29  1  13632  
30  1  59532  29  1  12864  
30  1  59652  29  1  12096  
30  1  59772  29  1  11328  
30  1  59888  29  1  10560  
30  1  60004  29  1  9792  
30  1  60120  29  1  9016  
30  1  60232  29  1  8248  
30  1  60344  29  1  7480  
30  1  60456  29  1  6704  
